SerialID,ReadingDate,ReadingTime,FootfallCount,ZoneID,Description
0004A30B00FB6082_countB,10/02/2024,16:05:59,10,4,Palace Inside 1
0004A30B00FB6082_countB,10/02/2024,16:05:59,10,4,Palace Inside 1
0004A30B00FB6082_countB,10/02/2024,16:10:59,4,4,Palace Inside 1
0004A30B00FB6082_countB,10/02/2024,16:10:59,4,4,Palace Inside 1
0004A30B00FB6082_countB,10/02/2024,16:15:59,6,4,Palace Inside 1
0004A30B00FB6082_countB,10/02/2024,16:15:59,6,4,Palace Inside 1
0004A30B00FB6082_countB,10/02/2024,16:20:59,1,4,Palace Inside 1
0004A30B00FB6082_countB,10/02/2024,16:20:59,1,4,Palace Inside 1
0004A30B00FB6082_countB,10/02/2024,16:30:59,1,4,Palace Inside 1
0004A30B00FB6082_countB,10/02/2024,16:30:59,1,4,Palace Inside 1
0004A30B00FB6082_countB,10/02/2024,16:35:59,6,4,Palace Inside 1
0004A30B00FB6082_countB,10/02/2024,16:35:59,6,4,Palace Inside 1
0004A30B00FB6082_countB,10/02/2024,16:40:59,2,4,Palace Inside 1
0004A30B00FB6082_countB,10/02/2024,16:40:59,2,4,Palace Inside 1
0004A30B00FB6082_countB,10/02/2024,16:45:59,2,4,Palace Inside 1
0004A30B00FB6082_countB,10/02/2024,16:45:59,2,4,Palace Inside 1
0004A30B00FB6082_countB,10/02/2024,16:50:59,2,4,Palace Inside 1
0004A30B00FB6082_countB,10/02/2024,16:50:59,2,4,Palace Inside 1
0004A30B00FB6082_countB,10/02/2024,16:55:59,11,4,Palace Inside 1
0004A30B00FB6082_countB,10/02/2024,16:55:59,11,4,Palace Inside 1
0004A30B00FB6082_countB,10/02/2024,17:00:59,3,4,Palace Inside 1
0004A30B00FB6082_countB,10/02/2024,17:00:59,3,4,Palace Inside 1
0004A30B00FB6082_countB,10/02/2024,17:25:59,1,4,Palace Inside 1
0004A30B00FB6082_countB,10/02/2024,17:25:59,1,4,Palace Inside 1
0004A30B00FB6082_countB,10/02/2024,18:40:59,1,4,Palace Inside 1
0004A30B00FB6082_countB,10/02/2024,18:40:59,1,4,Palace Inside 1
0004A30B0102FADB_countA,10/02/2024,08:12:15,1,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,08:12:15,1,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,08:12:15,1,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,08:12:15,1,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,08:32:15,1,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,08:32:15,1,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,08:32:15,1,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,08:32:15,1,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,09:52:15,2,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,09:52:15,2,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,09:52:15,2,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,09:52:15,2,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,10:07:15,1,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,10:07:15,1,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,10:07:15,1,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,10:07:15,1,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,10:32:15,1,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,10:32:15,1,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,10:32:15,1,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,10:32:15,1,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,10:37:15,1,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,10:37:15,1,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,10:37:15,1,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,10:37:15,1,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,10:42:15,6,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,10:42:15,6,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,10:42:15,6,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,10:42:15,6,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,10:47:15,3,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,10:47:15,3,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,10:47:15,3,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,10:47:15,3,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,10:52:15,17,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,10:52:15,17,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,10:52:15,17,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,10:52:15,17,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,10:57:15,6,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,10:57:15,6,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,10:57:15,6,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,10:57:15,6,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,11:02:14,19,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,11:02:14,19,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,11:02:14,19,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,11:02:14,19,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,11:07:14,13,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,11:07:14,13,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,11:07:14,13,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,11:07:14,13,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,11:17:14,8,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,11:17:14,8,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,11:17:14,8,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,11:17:14,8,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,11:22:14,26,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,11:22:14,26,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,11:22:14,26,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,11:22:14,26,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,11:27:14,17,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,11:27:14,17,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,11:27:14,17,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,11:27:14,17,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,11:32:14,20,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,11:32:14,20,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,11:32:14,20,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,11:32:14,20,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,11:37:14,12,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,11:37:14,12,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,11:37:14,12,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,11:37:14,12,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,11:42:14,13,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,11:42:14,13,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,11:42:14,13,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,11:42:14,13,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,11:57:14,23,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,11:57:14,23,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,11:57:14,23,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,11:57:14,23,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,12:02:14,31,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,12:02:14,31,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,12:02:14,31,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,12:02:14,31,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,12:07:14,27,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,12:07:14,27,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,12:07:14,27,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,12:07:14,27,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,12:12:14,29,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,12:12:14,29,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,12:12:14,29,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,12:12:14,29,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,12:17:14,9,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,12:17:14,9,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,12:17:14,9,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,12:17:14,9,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,12:22:14,19,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,12:22:14,19,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,12:22:14,19,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,12:22:14,19,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,12:27:14,5,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,12:27:14,5,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,12:27:14,5,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,12:27:14,5,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,12:32:14,7,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,12:32:14,7,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,12:32:14,7,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,12:32:14,7,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,12:37:14,12,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,12:37:14,12,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,12:37:14,12,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,12:37:14,12,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,12:42:14,5,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,12:42:14,5,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,12:42:14,5,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,12:42:14,5,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,12:47:14,10,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,12:47:14,10,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,12:47:14,10,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,12:47:14,10,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,12:52:14,11,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,12:52:14,11,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,12:52:14,11,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,12:52:14,11,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,12:57:14,11,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,12:57:14,11,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,12:57:14,11,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,12:57:14,11,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,13:02:14,8,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,13:02:14,8,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,13:02:14,8,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,13:02:14,8,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,13:07:14,13,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,13:07:14,13,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,13:07:14,13,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,13:07:14,13,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,13:12:14,40,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,13:12:14,40,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,13:12:14,40,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,13:12:14,40,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,13:17:14,19,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,13:17:14,19,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,13:17:14,19,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,13:17:14,19,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,13:22:14,12,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,13:22:14,12,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,13:22:14,12,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,13:22:14,12,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,13:27:14,20,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,13:27:14,20,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,13:27:14,20,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,13:27:14,20,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,13:32:14,7,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,13:32:14,7,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,13:32:14,7,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,13:32:14,7,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,13:37:14,8,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,13:37:14,8,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,13:37:14,8,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,13:37:14,8,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,13:42:14,11,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,13:42:14,11,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,13:42:14,11,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,13:42:14,11,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,13:47:14,9,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,13:47:14,9,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,13:47:14,9,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,13:47:14,9,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,13:52:14,11,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,13:52:14,11,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,13:52:14,11,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,13:52:14,11,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,13:57:14,14,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,13:57:14,14,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,13:57:14,14,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,13:57:14,14,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,14:02:14,13,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,14:02:14,13,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,14:02:14,13,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,14:02:14,13,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,14:07:14,16,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,14:07:14,16,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,14:07:14,16,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,14:07:14,16,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,14:12:14,9,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,14:12:14,9,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,14:12:14,9,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,14:12:14,9,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,14:17:14,21,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,14:17:14,21,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,14:17:14,21,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,14:17:14,21,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,14:22:14,14,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,14:22:14,14,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,14:22:14,14,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,14:22:14,14,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,14:27:14,28,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,14:27:14,28,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,14:27:14,28,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,14:27:14,28,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,14:32:14,11,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,14:32:14,11,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,14:32:14,11,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,14:32:14,11,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,14:37:14,15,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,14:37:14,15,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,14:37:14,15,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,14:37:14,15,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,14:42:14,11,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,14:42:14,11,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,14:42:14,11,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,14:42:14,11,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,14:47:14,6,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,14:47:14,6,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,14:47:14,6,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,14:47:14,6,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,14:52:14,16,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,14:52:14,16,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,14:52:14,16,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,14:52:14,16,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,14:57:14,5,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,14:57:14,5,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,14:57:14,5,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,14:57:14,5,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,15:02:14,13,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,15:02:14,13,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,15:02:14,13,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,15:02:14,13,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,15:07:14,3,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,15:07:14,3,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,15:07:14,3,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,15:07:14,3,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,15:12:14,15,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,15:12:14,15,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,15:12:14,15,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,15:12:14,15,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,15:17:14,20,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,15:17:14,20,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,15:17:14,20,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,15:17:14,20,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,15:22:14,14,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,15:22:14,14,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,15:22:14,14,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,15:22:14,14,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,15:27:14,5,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,15:27:14,5,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,15:27:14,5,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,15:27:14,5,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,15:32:14,22,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,15:32:14,22,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,15:32:14,22,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,15:32:14,22,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,15:37:14,9,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,15:37:14,9,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,15:37:14,9,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,15:37:14,9,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,15:42:14,11,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,15:42:14,11,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,15:42:14,11,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,15:42:14,11,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,15:47:14,13,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,15:47:14,13,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,15:47:14,13,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,15:47:14,13,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,15:52:14,5,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,15:52:14,5,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,15:52:14,5,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,15:52:14,5,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,15:57:14,5,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,15:57:14,5,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,15:57:14,5,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,15:57:14,5,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,16:02:14,2,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,16:02:14,2,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,16:02:14,2,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,16:02:14,2,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,16:07:14,15,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,16:07:14,15,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,16:07:14,15,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,16:07:14,15,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,16:12:14,9,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,16:12:14,9,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,16:12:14,9,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,16:12:14,9,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,16:17:14,8,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,16:17:14,8,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,16:17:14,8,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,16:17:14,8,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,16:22:14,10,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,16:22:14,10,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,16:22:14,10,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,16:22:14,10,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,16:27:14,9,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,16:27:14,9,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,16:27:14,9,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,16:27:14,9,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,16:32:14,2,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,16:32:14,2,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,16:32:14,2,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,16:32:14,2,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,16:37:14,4,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,16:37:14,4,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,16:37:14,4,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,16:37:14,4,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,16:42:14,1,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,16:42:14,1,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,16:42:14,1,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,16:42:14,1,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,16:47:14,3,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,16:47:14,3,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,16:47:14,3,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,16:47:14,3,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,16:52:14,2,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,16:52:14,2,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,16:52:14,2,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,16:52:14,2,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,16:57:14,3,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,16:57:14,3,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,16:57:14,3,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,16:57:14,3,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,17:02:14,1,14,Palace Inside 2
0004A30B0102FADB_countA,10/02/2024,17:02:14,1,14,Palace Inside 2
